                ,                                 ,       ,71.759998798E-3  ,7.20000029      ,
                ,                                 ,       ,71.800000966E-3  ,7.599999905     ,
                ,                                 ,       ,71.839995682E-3  ,7.599999905     ,
                ,                                 ,       ,71.879997849E-3  ,7.599999905     ,
                ,                                 ,       ,71.920000017E-3  ,7.599999905     ,
                ,                                 ,       ,71.959994733E-3  ,7.599999905     ,
                ,                                 ,       ,71.999996901E-3  ,7.20000029      ,
                ,                                 ,       ,72.039999068E-3  ,7.20000029      ,
                ,                                 ,       ,72.080001235E-3  ,7.20000029      ,
                ,                                 ,       ,72.119995952E-3  ,7.20000029      ,
                ,                                 ,       ,72.159998119E-3  ,6.80000019      ,
                ,                                 ,       ,72.200000286E-3  ,6.80000019      ,
                ,                                 ,       ,72.239995003E-3  ,6.40000010      ,
                ,                                 ,       ,72.279997170E-3  ,6.40000010      ,
                ,                                 ,       ,72.319999337E-3  ,6.40000010      ,
                ,                                 ,       ,72.360001504E-3  ,6.00000000      ,
                ,                                 ,       ,72.399996221E-3  ,6.00000000      ,
                ,                                 ,       ,72.439998388E-3  ,6.00000000      ,
                ,                                 ,       ,72.480000556E-3  ,5.59999990      ,
                ,                                 ,       ,72.519995272E-3  ,5.59999990      ,
                ,                                 ,       ,72.559997439E-3  ,5.20000029      ,
                ,                                 ,       ,72.599999607E-3  ,4.80000019      ,
                ,                                 ,       ,72.639994323E-3  ,5.20000029      ,
                ,                                 ,       ,72.679996490E-3  ,4.80000019      ,
                ,                                 ,       ,72.719998658E-3  ,4.80000019      ,
                ,                                 ,       ,72.760000825E-3  ,4.40000010      ,
                ,                                 ,       ,72.799995542E-3  ,4.40000010      ,
                ,                                 ,       ,72.839997709E-3  ,4.40000010      ,
                ,                                 ,       ,72.879999876E-3  ,4.00000000      ,
                ,                                 ,       ,72.919994593E-3  ,4.00000000      ,
                ,                                 ,       ,72.959996760E-3  ,3.60000014      ,
                ,                                 ,       ,72.999998927E-3  ,3.60000014      ,
                ,                                 ,       ,73.040001094E-3  ,3.60000014      ,
                ,                                 ,       ,73.079995811E-3  ,3.60000014      ,
                ,                                 ,       ,73.119997978E-3  ,3.20000005      ,
                ,                                 ,       ,73.160000145E-3  ,3.20000005      ,
                ,                                 ,       ,73.199994862E-3  ,3.20000005      ,
                ,                                 ,       ,73.239997029E-3  ,2.79999995      ,
                ,                                 ,       ,73.279999197E-3  ,2.79999995      ,
                ,                                 ,       ,73.320001364E-3  ,2.79999995      ,
                ,                                 ,       ,73.359996080E-3  ,2.79999995      ,
                ,                                 ,       ,73.399998248E-3  ,2.79999995      ,
                ,                                 ,       ,73.440000415E-3  ,2.79999995      ,
                ,                                 ,       ,73.479995131E-3  ,2.79999995      ,
                ,                                 ,       ,73.519997299E-3  ,2.4000001       ,
                ,                                 ,       ,73.559999466E-3  ,2.4000001       ,
                ,                                 ,       ,73.599994183E-3  ,2.4000001       ,
                ,                                 ,       ,73.639996350E-3  ,2.4000001       ,
                ,                                 ,       ,73.679998517E-3  ,2.4000001       ,
                ,                                 ,       ,73.720000684E-3  ,2.4000001       ,
                ,                                 ,       ,73.759995401E-3  ,2.4000001       ,
                ,                                 ,       ,73.799997568E-3  ,2.0000000       ,
                ,                                 ,       ,73.839999735E-3  ,2.0000000       ,
                ,                                 ,       ,73.879994452E-3  ,2.0000000       ,
                ,                                 ,       ,73.919996619E-3  ,2.0000000       ,
                ,                                 ,       ,73.959998786E-3  ,1.6000000       ,
                ,                                 ,       ,74.000000954E-3  ,2.0000000       ,
                ,                                 ,       ,74.039995670E-3  ,2.0000000       ,
                ,                                 ,       ,74.079997838E-3  ,2.0000000       ,
                ,                                 ,       ,74.120000005E-3  ,1.6000000       ,
                ,                                 ,       ,74.159994721E-3  ,1.6000000       ,
                ,                                 ,       ,74.199996889E-3  ,1.6000000       ,
                ,                                 ,       ,74.239999056E-3  ,1.6000000       ,
                ,                                 ,       ,74.280001223E-3  ,1.6000000       ,
                ,                                 ,       ,74.319995940E-3  ,1.6000000       ,
                ,                                 ,       ,74.359998107E-3  ,1.6000000       ,
                ,                                 ,       ,74.400000274E-3  ,1.6000000       ,
                ,                                 ,       ,74.439994991E-3  ,1.6000000       ,
                ,                                 ,       ,74.479997158E-3  ,1.6000000       ,
                ,                                 ,       ,74.519999325E-3  ,1.6000000       ,
                ,                                 ,       ,74.560001493E-3  ,1.6000000       ,
                ,                                 ,       ,74.599996209E-3  ,1.6000000       ,
                ,                                 ,       ,74.639998376E-3  ,1.6000000       ,
                ,                                 ,       ,74.680000544E-3  ,1.6000000       ,
                ,                                 ,       ,74.719995260E-3  ,1.2000000       ,
                ,                                 ,       ,74.759997427E-3  ,1.6000000       ,
                ,                                 ,       ,74.799999595E-3  ,1.6000000       ,
                ,                                 ,       ,74.839994311E-3  ,1.6000000       ,
                ,                                 ,       ,74.879996479E-3  ,1.6000000       ,
                ,                                 ,       ,74.919998646E-3  ,1.2000000       ,
                ,                                 ,       ,74.960000813E-3  ,1.6000000       ,
                ,                                 ,       ,74.999995530E-3  ,1.6000000       ,
                ,                                 ,       ,75.039997697E-3  ,1.6000000       ,
                ,                                 ,       ,75.079999864E-3  ,1.6000000       ,
                ,                                 ,       ,75.119994581E-3  ,1.6000000       ,
                ,                                 ,       ,75.159996748E-3  ,1.6000000       ,
                ,                                 ,       ,75.199998915E-3  ,1.6000000       ,
                ,                                 ,       ,75.240001082E-3  ,1.6000000       ,
                ,                                 ,       ,75.279995799E-3  ,1.6000000       ,
                ,                                 ,       ,75.319997966E-3  ,1.6000000       ,
                ,                                 ,       ,75.360000134E-3  ,1.6000000       ,
                ,                                 ,       ,75.399994850E-3  ,1.6000000       ,
                ,                                 ,       ,75.439997017E-3  ,1.6000000       ,
                ,                                 ,       ,75.479999185E-3  ,1.6000000       ,
                ,                                 ,       ,75.520001352E-3  ,1.6000000       ,
                ,                                 ,       ,75.559996068E-3  ,1.6000000       ,
                ,                                 ,       ,75.599998236E-3  ,1.6000000       ,
                ,                                 ,       ,75.640000403E-3  ,1.6000000       ,
                ,                                 ,       ,75.679995120E-3  ,1.6000000       ,
                ,                                 ,       ,75.719997287E-3  ,1.6000000       ,
                ,                                 ,       ,75.759999454E-3  ,1.6000000       ,
                ,                                 ,       ,75.799994171E-3  ,1.6000000       ,
                ,                                 ,       ,75.839996338E-3  ,1.2000000       ,
                ,                                 ,       ,75.879998505E-3  ,1.6000000       ,
                ,                                 ,       ,75.920000672E-3  ,1.2000000       ,
                ,                                 ,       ,75.959995389E-3  ,1.2000000       ,
                ,                                 ,       ,75.999997556E-3  ,1.2000000       ,
                ,                                 ,       ,76.039999723E-3  ,1.2000000       ,
                ,                                 ,       ,76.079994440E-3  ,1.6000000       ,
                ,                                 ,       ,76.119996607E-3  ,1.6000000       ,
                ,                                 ,       ,76.159998775E-3  ,1.6000000       ,
                ,                                 ,       ,76.200000942E-3  ,1.6000000       ,
                ,                                 ,       ,76.239995658E-3  ,1.2000000       ,
                ,                                 ,       ,76.279997826E-3  ,1.2000000       ,
                ,                                 ,       ,76.319999993E-3  ,1.2000000       ,
                ,                                 ,       ,76.359994709E-3  ,1.2000000       ,
                ,                                 ,       ,76.399996877E-3  ,1.2000000       ,
                ,                                 ,       ,76.439999044E-3  ,800.000011921E-3,
                ,                                 ,       ,76.480001211E-3  ,1.2000000       ,
                ,                                 ,       ,76.519995928E-3  ,1.2000000       ,
                ,                                 ,       ,76.559998095E-3  ,1.2000000       ,
                ,                                 ,       ,76.600000262E-3  ,1.2000000       ,
                ,                                 ,       ,76.639994979E-3  ,1.2000000       ,
                ,                                 ,       ,76.679997146E-3  ,1.2000000       ,
                ,                                 ,       ,76.719999313E-3  ,1.2000000       ,
                ,                                 ,       ,76.760001481E-3  ,1.2000000       ,
                ,                                 ,       ,76.799996197E-3  ,1.2000000       ,
                ,                                 ,       ,76.839998364E-3  ,1.2000000       ,
                ,                                 ,       ,76.880000532E-3  ,1.2000000       ,
                ,                                 ,       ,76.919995248E-3  ,1.2000000       ,
                ,                                 ,       ,76.959997416E-3  ,1.2000000       ,
                ,                                 ,       ,76.999999583E-3  ,800.000011921E-3,
                ,                                 ,       ,77.039994299E-3  ,1.2000000       ,
                ,                                 ,       ,77.079996467E-3  ,1.2000000       ,
                ,                                 ,       ,77.119998634E-3  ,1.2000000       ,
                ,                                 ,       ,77.160000801E-3  ,1.2000000       ,
                ,                                 ,       ,77.199995518E-3  ,1.2000000       ,
                ,                                 ,       ,77.239997685E-3  ,1.2000000       ,
                ,                                 ,       ,77.279999852E-3  ,1.2000000       ,
                ,                                 ,       ,77.319994569E-3  ,1.6000000       ,
                ,                                 ,       ,77.359996736E-3  ,1.2000000       ,
                ,                                 ,       ,77.399998903E-3  ,1.6000000       ,
                ,                                 ,       ,77.440001070E-3  ,1.6000000       ,
                ,                                 ,       ,77.479995787E-3  ,1.6000000       ,
                ,                                 ,       ,77.519997954E-3  ,1.6000000       ,
                ,                                 ,       ,77.560000122E-3  ,2.0000000       ,
                ,                                 ,       ,77.599994838E-3  ,2.0000000       ,
                ,                                 ,       ,77.639997005E-3  ,2.0000000       ,
                ,                                 ,       ,77.679999173E-3  ,2.4000001       ,
                ,                                 ,       ,77.720001340E-3  ,2.4000001       ,
                ,                                 ,       ,77.759996057E-3  ,2.79999995      ,
                ,                                 ,       ,77.799998224E-3  ,2.79999995      ,
                ,                                 ,       ,77.840000391E-3  ,3.20000005      ,
                ,                                 ,       ,77.879995108E-3  ,3.60000014      ,
                ,                                 ,       ,77.919997275E-3  ,3.20000005      ,
                ,                                 ,       ,77.959999442E-3  ,3.60000014      ,
                ,                                 ,       ,77.999994159E-3  ,4.00000000      ,
                ,                                 ,       ,78.039996326E-3  ,4.40000010      ,
                ,                                 ,       ,78.079998493E-3  ,4.80000019      ,
                ,                                 ,       ,78.120000660E-3  ,4.80000019      ,
                ,                                 ,       ,78.159995377E-3  ,4.80000019      ,
                ,                                 ,       ,78.199997544E-3  ,5.20000029      ,
                ,                                 ,       ,78.239999712E-3  ,5.59999990      ,
                ,                                 ,       ,78.279994428E-3  ,5.59999990      ,
                ,                                 ,       ,78.319996595E-3  ,6.00000000      ,
                ,                                 ,       ,78.359998763E-3  ,6.00000000      ,
                ,                                 ,       ,78.400000930E-3  ,6.00000000      ,
                ,                                 ,       ,78.439995646E-3  ,6.00000000      ,
                ,                                 ,       ,78.479997814E-3  ,6.00000000      ,
                ,                                 ,       ,78.519999981E-3  ,6.40000010      ,
                ,                                 ,       ,78.559994698E-3  ,6.40000010      ,
                ,                                 ,       ,78.599996865E-3  ,6.40000010      ,
                ,                                 ,       ,78.639999032E-3  ,6.40000010      ,
                ,                                 ,       ,78.680001199E-3  ,6.40000010      ,
                ,                                 ,       ,78.719995916E-3  ,6.40000010      ,
                ,                                 ,       ,78.759998083E-3  ,6.00000000      ,
                ,                                 ,       ,78.800000250E-3  ,6.40000010      ,
                ,                                 ,       ,78.839994967E-3  ,6.40000010      ,
                ,                                 ,       ,78.879997134E-3  ,6.40000010      ,
                ,                                 ,       ,78.919999301E-3  ,6.40000010      ,
                ,                                 ,       ,78.959994018E-3  ,6.00000000      ,
                ,                                 ,       ,78.999996185E-3  ,6.00000000      ,
                ,                                 ,       ,79.039998353E-3  ,6.00000000      ,
                ,                                 ,       ,79.080000520E-3  ,5.59999990      ,
                ,                                 ,       ,79.119995236E-3  ,5.59999990      ,
                ,                                 ,       ,79.159997404E-3  ,5.59999990      ,
                ,                                 ,       ,79.199999571E-3  ,5.59999990      ,
                ,                                 ,       ,79.239994287E-3  ,5.20000029      ,
                ,                                 ,       ,79.279996455E-3  ,5.20000029      ,
                ,                                 ,       ,79.319998622E-3  ,4.80000019      ,
                ,                                 ,       ,79.360000789E-3  ,4.80000019      ,
                ,                                 ,       ,79.399995506E-3  ,4.80000019      ,
                ,                                 ,       ,79.439997673E-3  ,4.00000000      ,
                ,                                 ,       ,79.479999840E-3  ,4.40000010      ,
                ,                                 ,       ,79.519994557E-3  ,4.00000000      ,
                ,                                 ,       ,79.559996724E-3  ,4.00000000      ,
                ,                                 ,       ,79.599998891E-3  ,4.00000000      ,
                ,                                 ,       ,79.640001059E-3  ,3.60000014      ,
                ,                                 ,       ,79.679995775E-3  ,3.60000014      ,
                ,                                 ,       ,79.719997942E-3  ,3.60000014      ,
                ,                                 ,       ,79.760000110E-3  ,3.20000005      ,
                ,                                 ,       ,79.799994826E-3  ,3.20000005      ,
                ,                                 ,       ,79.839996994E-3  ,2.79999995      ,
                ,                                 ,       ,79.879999161E-3  ,2.79999995      ,
                ,                                 ,       ,79.920001328E-3  ,2.79999995      ,
                ,                                 ,       ,79.959996045E-3  ,2.79999995      ,
                ,                                 ,       ,79.999998212E-3  ,2.79999995      ,
                ,                                 ,       ,80.040000379E-3  ,2.79999995      ,
                ,                                 ,       ,80.079995096E-3  ,2.79999995      ,
                ,                                 ,       ,80.119997263E-3  ,2.79999995      ,
                ,                                 ,       ,80.159999430E-3  ,2.4000001       ,
                ,                                 ,       ,80.199994147E-3  ,2.4000001       ,
                ,                                 ,       ,80.239996314E-3  ,2.4000001       ,
                ,                                 ,       ,80.279998481E-3  ,2.4000001       ,
                ,                                 ,       ,80.320000648E-3  ,2.4000001       ,
                ,                                 ,       ,80.359995365E-3  ,2.4000001       ,
                ,                                 ,       ,80.399997532E-3  ,2.4000001       ,
                ,                                 ,       ,80.439999700E-3  ,2.4000001       ,
                ,                                 ,       ,80.479994416E-3  ,2.0000000       ,
                ,                                 ,       ,80.519996583E-3  ,2.0000000       ,
                ,                                 ,       ,80.559998751E-3  ,2.0000000       ,
                ,                                 ,       ,80.600000918E-3  ,2.0000000       ,
                ,                                 ,       ,80.639995635E-3  ,2.0000000       ,
                ,                                 ,       ,80.679997802E-3  ,2.0000000       ,
                ,                                 ,       ,80.719999969E-3  ,2.0000000       ,
                ,                                 ,       ,80.759994686E-3  ,2.0000000       ,
                ,                                 ,       ,80.799996853E-3  ,1.6000000       ,
                ,                                 ,       ,80.839999020E-3  ,1.6000000       ,
                ,                                 ,       ,80.880001187E-3  ,1.6000000       ,
                ,                                 ,       ,80.919995904E-3  ,1.6000000       ,
                ,                                 ,       ,80.959998071E-3  ,1.6000000       ,
                ,                                 ,       ,81.000000238E-3  ,1.6000000       ,
                ,                                 ,       ,81.039994955E-3  ,1.6000000       ,
                ,                                 ,       ,81.079997122E-3  ,1.6000000       ,
                ,                                 ,       ,81.119999290E-3  ,1.6000000       ,
                ,                                 ,       ,81.159994006E-3  ,1.6000000       ,
                ,                                 ,       ,81.199996173E-3  ,1.6000000       ,
                ,                                 ,       ,81.239998341E-3  ,1.6000000       ,
                ,                                 ,       ,81.280000508E-3  ,1.6000000       ,
                ,                                 ,       ,81.319995224E-3  ,1.6000000       ,
                ,                                 ,       ,81.359997392E-3  ,1.6000000       ,
                ,                                 ,       ,81.399999559E-3  ,1.6000000       ,
                ,                                 ,       ,81.439994276E-3  ,1.6000000       ,
                ,                                 ,       ,81.479996443E-3  ,1.6000000       ,
                ,                                 ,       ,81.519998610E-3  ,1.6000000       ,
                ,                                 ,       ,81.560000777E-3  ,1.6000000       ,
                ,                                 ,       ,81.599995494E-3  ,2.0000000       ,
                ,                                 ,       ,81.639997661E-3  ,1.6000000       ,
                ,                                 ,       ,81.679999828E-3  ,2.0000000       ,
                ,                                 ,       ,81.719994545E-3  ,2.0000000       ,
                ,                                 ,       ,81.759996712E-3  ,2.0000000       ,
                ,                                 ,       ,81.799998879E-3  ,2.0000000       ,
                ,                                 ,       ,81.840001047E-3  ,2.0000000       ,
                ,                                 ,       ,81.879995763E-3  ,2.4000001       ,
                ,                                 ,       ,81.919997931E-3  ,2.0000000       ,
                ,                                 ,       ,81.960000098E-3  ,2.4000001       ,
                ,                                 ,       ,81.999994814E-3  ,2.4000001       ,
                ,                                 ,       ,82.039996982E-3  ,2.4000001       ,
                ,                                 ,       ,82.079999149E-3  ,2.4000001       ,
                ,                                 ,       ,82.120001316E-3  ,2.4000001       ,
                ,                                 ,       ,82.159996033E-3  ,2.4000001       ,
                ,                                 ,       ,82.199998200E-3  ,2.4000001       ,
                ,                                 ,       ,82.240000367E-3  ,2.4000001       ,
                ,                                 ,       ,82.279995084E-3  ,2.4000001       ,
                ,                                 ,       ,82.319997251E-3  ,2.4000001       ,
                ,                                 ,       ,82.359999418E-3  ,2.4000001       ,
                ,                                 ,       ,82.399994135E-3  ,2.4000001       ,
                ,                                 ,       ,82.439996302E-3  ,2.4000001       ,
                ,                                 ,       ,82.479998469E-3  ,2.0000000       ,
                ,                                 ,       ,82.520000637E-3  ,2.0000000       ,
                ,                                 ,       ,82.559995353E-3  ,2.0000000       ,
                ,                                 ,       ,82.599997520E-3  ,2.0000000       ,
                ,                                 ,       ,82.639999688E-3  ,1.6000000       ,
                ,                                 ,       ,82.679994404E-3  ,2.0000000       ,
                ,                                 ,       ,82.719996572E-3  ,2.0000000       ,
                ,                                 ,       ,82.759998739E-3  ,1.6000000       ,
                ,                                 ,       ,82.800000906E-3  ,2.0000000       ,
                ,                                 ,       ,82.839995623E-3  ,1.6000000       ,
                ,                                 ,       ,82.879997790E-3  ,2.0000000       ,
                ,                                 ,       ,82.919999957E-3  ,1.6000000       ,
                ,                                 ,       ,82.959994674E-3  ,1.6000000       ,
                ,                                 ,       ,82.999996841E-3  ,1.6000000       ,
                ,                                 ,       ,83.039999008E-3  ,1.6000000       ,
                ,                                 ,       ,83.080001175E-3  ,1.6000000       ,
                ,                                 ,       ,83.119995892E-3  ,1.6000000       ,
                ,                                 ,       ,83.159998059E-3  ,1.6000000       ,
                ,                                 ,       ,83.200000226E-3  ,1.6000000       ,
                ,                                 ,       ,83.239994943E-3  ,1.6000000       ,
                ,                                 ,       ,83.279997110E-3  ,1.2000000       ,
                ,                                 ,       ,83.319999278E-3  ,1.6000000       ,
                ,                                 ,       ,83.359993994E-3  ,1.6000000       ,
                ,                                 ,       ,83.399996161E-3  ,1.6000000       ,
                ,                                 ,       ,83.439998329E-3  ,1.2000000       ,
                ,                                 ,       ,83.480000496E-3  ,1.6000000       ,
                ,                                 ,       ,83.519995213E-3  ,1.2000000       ,
                ,                                 ,       ,83.559997380E-3  ,1.2000000       ,
                ,                                 ,       ,83.599999547E-3  ,1.2000000       ,
                ,                                 ,       ,83.639994264E-3  ,1.2000000       ,
                ,                                 ,       ,83.679996431E-3  ,1.2000000       ,
                ,                                 ,       ,83.719998598E-3  ,1.6000000       ,
                ,                                 ,       ,83.760000765E-3  ,1.2000000       ,
                ,                                 ,       ,83.799995482E-3  ,1.2000000       ,
                ,                                 ,       ,83.839997649E-3  ,1.2000000       ,
                ,                                 ,       ,83.879999816E-3  ,1.6000000       ,
                ,                                 ,       ,83.919994533E-3  ,1.2000000       ,
                ,                                 ,       ,83.959996700E-3  ,1.6000000       ,
                ,                                 ,       ,83.999998868E-3  ,1.6000000       ,
                ,                                 ,       ,84.040001035E-3  ,1.2000000       ,
                ,                                 ,       ,84.079995751E-3  ,1.6000000       ,
                ,                                 ,       ,84.119997919E-3  ,1.2000000       ,
                ,                                 ,       ,84.160000086E-3  ,1.6000000       ,
                ,                                 ,       ,84.199994802E-3  ,1.6000000       ,
                ,                                 ,       ,84.239996970E-3  ,1.6000000       ,
                ,                                 ,       ,84.279999137E-3  ,1.6000000       ,
                ,                                 ,       ,84.319993854E-3  ,1.6000000       ,
                ,                                 ,       ,84.359996021E-3  ,1.6000000       ,
                ,                                 ,       ,84.399998188E-3  ,2.0000000       ,
                ,                                 ,       ,84.440000355E-3  ,2.0000000       ,
                ,                                 ,       ,84.479995072E-3  ,2.0000000       ,
                ,                                 ,       ,84.519997239E-3  ,2.4000001       ,
                ,                                 ,       ,84.559999406E-3  ,2.4000001       ,
                ,                                 ,       ,84.599994123E-3  ,2.4000001       ,
                ,                                 ,       ,84.639996290E-3  ,2.79999995      ,
                ,                                 ,       ,84.679998457E-3  ,2.79999995      ,
                ,                                 ,       ,84.720000625E-3  ,2.79999995      ,
                ,                                 ,       ,84.759995341E-3  ,3.20000005      ,
                ,                                 ,       ,84.799997509E-3  ,3.60000014      ,
                ,                                 ,       ,84.839999676E-3  ,3.60000014      ,
                ,                                 ,       ,84.879994392E-3  ,4.00000000      ,
                ,                                 ,       ,84.919996560E-3  ,4.00000000      ,
                ,                                 ,       ,84.959998727E-3  ,4.40000010      ,
                ,                                 ,       ,85.000000894E-3  ,4.40000010      ,
                ,                                 ,       ,85.039995611E-3  ,4.80000019      ,
                ,                                 ,       ,85.079997778E-3  ,4.80000019      ,
                ,                                 ,       ,85.119999945E-3  ,4.80000019      ,
                ,                                 ,       ,85.159994662E-3  ,5.20000029      ,
                ,                                 ,       ,85.199996829E-3  ,5.20000029      ,
                ,                                 ,       ,85.239998996E-3  ,5.20000029      ,
                ,                                 ,       ,85.280001163E-3  ,5.59999990      ,
                ,                                 ,       ,85.319995880E-3  ,5.59999990      ,
                ,                                 ,       ,85.359998047E-3  ,5.59999990      ,
                ,                                 ,       ,85.400000215E-3  ,5.59999990      ,
                ,                                 ,       ,85.439994931E-3  ,5.59999990      ,
                ,                                 ,       ,85.479997098E-3  ,5.59999990      ,
                ,                                 ,       ,85.519999266E-3  ,5.59999990      ,
                ,                                 ,       ,85.559993982E-3  ,5.59999990      ,
                ,                                 ,       ,85.599996150E-3  ,5.59999990      ,
                ,                                 ,       ,85.639998317E-3  ,5.59999990      ,
                ,                                 ,       ,85.680000484E-3  ,5.59999990      ,
                ,                                 ,       ,85.719995201E-3  ,5.20000029      ,
                ,                                 ,       ,85.759997368E-3  ,5.20000029      ,
                ,                                 ,       ,85.799999535E-3  ,5.20000029      ,
                ,                                 ,       ,85.839994252E-3  ,5.20000029      ,
                ,                                 ,       ,85.879996419E-3  ,4.80000019      ,
                ,                                 ,       ,85.919998586E-3  ,4.80000019      ,
                ,                                 ,       ,85.960000753E-3  ,4.80000019      ,
                ,                                 ,       ,85.999995470E-3  ,4.80000019      ,
                ,                                 ,       ,86.039997637E-3  ,4.40000010      ,
                ,                                 ,       ,86.079999804E-3  ,4.80000019      ,
                ,                                 ,       ,86.119994521E-3  ,4.40000010      ,
                ,                                 ,       ,86.159996688E-3  ,4.00000000      ,
                ,                                 ,       ,86.199998856E-3  ,4.00000000      ,
                ,                                 ,       ,86.240001023E-3  ,4.00000000      ,
                ,                                 ,       ,86.279995739E-3  ,3.60000014      ,
                ,                                 ,       ,86.319997907E-3  ,3.60000014      ,
                ,                                 ,       ,86.360000074E-3  ,3.60000014      ,
                ,                                 ,       ,86.399994791E-3  ,3.60000014      ,
                ,                                 ,       ,86.439996958E-3  ,3.20000005      ,
                ,                                 ,       ,86.479999125E-3  ,3.20000005      ,
                ,                                 ,       ,86.519993842E-3  ,2.79999995      ,
                ,                                 ,       ,86.559996009E-3  ,3.20000005      ,
                ,                                 ,       ,86.599998176E-3  ,2.79999995      ,
                ,                                 ,       ,86.640000343E-3  ,2.79999995      ,
                ,                                 ,       ,86.679995060E-3  ,2.4000001       ,
                ,                                 ,       ,86.719997227E-3  ,2.79999995      ,
                ,                                 ,       ,86.759999394E-3  ,2.79999995      ,
                ,                                 ,       ,86.799994111E-3  ,2.79999995      ,
                ,                                 ,       ,86.839996278E-3  ,2.79999995      ,
                ,                                 ,       ,86.879998446E-3  ,2.4000001       ,
                ,                                 ,       ,86.920000613E-3  ,2.4000001       ,
                ,                                 ,       ,86.959995329E-3  ,2.4000001       ,
                ,                                 ,       ,86.999997497E-3  ,2.0000000       ,
                ,                                 ,       ,87.039999664E-3  ,2.4000001       ,
                ,                                 ,       ,87.079994380E-3  ,2.0000000       ,
                ,                                 ,       ,87.119996548E-3  ,2.0000000       ,
                ,                                 ,       ,87.159998715E-3  ,2.0000000       ,
                ,                                 ,       ,87.200000882E-3  ,2.0000000       ,
                ,                                 ,       ,87.239995599E-3  ,2.0000000       ,
                ,                                 ,       ,87.279997766E-3  ,2.0000000       ,
                ,                                 ,       ,87.319999933E-3  ,1.6000000       ,
                ,                                 ,       ,87.359994650E-3  ,1.6000000       ,
                ,                                 ,       ,87.399996817E-3  ,1.6000000       ,
                ,                                 ,       ,87.439998984E-3  ,1.6000000       ,
                ,                                 ,       ,87.480001152E-3  ,1.6000000       ,
                ,                                 ,       ,87.519995868E-3  ,1.6000000       ,
                ,                                 ,       ,87.559998035E-3  ,1.6000000       ,
                ,                                 ,       ,87.600000203E-3  ,1.6000000       ,
                ,                                 ,       ,87.639994919E-3  ,1.6000000       ,
                ,                                 ,       ,87.679997087E-3  ,1.6000000       ,
                ,                                 ,       ,87.719999254E-3  ,1.6000000       ,
                ,                                 ,       ,87.759993970E-3  ,1.2000000       ,
                ,                                 ,       ,87.799996138E-3  ,1.2000000       ,
                ,                                 ,       ,87.839998305E-3  ,1.2000000       ,
                ,                                 ,       ,87.880000472E-3  ,1.2000000       ,
                ,                                 ,       ,87.919995189E-3  ,1.2000000       ,
                ,                                 ,       ,87.959997356E-3  ,1.2000000       ,
                ,                                 ,       ,87.999999523E-3  ,1.2000000       ,
                ,                                 ,       ,88.039994240E-3  ,1.6000000       ,
                ,                                 ,       ,88.079996407E-3  ,1.2000000       ,
                ,                                 ,       ,88.119998574E-3  ,1.2000000       ,
                ,                                 ,       ,88.160000741E-3  ,1.2000000       ,
                ,                                 ,       ,88.199995458E-3  ,1.2000000       ,
                ,                                 ,       ,88.239997625E-3  ,1.2000000       ,
                ,                                 ,       ,88.279999793E-3  ,1.2000000       ,
                ,                                 ,       ,88.319994509E-3  ,1.2000000       ,
                ,                                 ,       ,88.359996676E-3  ,1.6000000       ,
                ,                                 ,       ,88.399998844E-3  ,1.2000000       ,
                ,                                 ,       ,88.440001011E-3  ,1.2000000       ,
                ,                                 ,       ,88.479995728E-3  ,1.2000000       ,
                ,                                 ,       ,88.519997895E-3  ,1.2000000       ,
                ,                                 ,       ,88.560000062E-3  ,1.6000000       ,
                ,                                 ,       ,88.599994779E-3  ,1.2000000       ,
                ,                                 ,       ,88.639996946E-3  ,1.6000000       ,
                ,                                 ,       ,88.679999113E-3  ,1.6000000       ,
                ,                                 ,       ,88.719993830E-3  ,1.6000000       ,
                ,                                 ,       ,88.759995997E-3  ,1.2000000       ,
                ,                                 ,       ,88.799998164E-3  ,1.6000000       ,
                ,                                 ,       ,88.840000331E-3  ,1.6000000       ,
                ,                                 ,       ,88.879995048E-3  ,1.6000000       ,
                ,                                 ,       ,88.919997215E-3  ,1.6000000       ,
                ,                                 ,       ,88.959999382E-3  ,1.6000000       ,
                ,                                 ,       ,88.999994099E-3  ,1.6000000       ,
                ,                                 ,       ,89.039996266E-3  ,1.6000000       ,
                ,                                 ,       ,89.079998434E-3  ,1.6000000       ,
                ,                                 ,       ,89.120000601E-3  ,1.6000000       ,
                ,                                 ,       ,89.159995317E-3  ,1.6000000       ,
                ,                                 ,       ,89.199997485E-3  ,1.6000000       ,
                ,                                 ,       ,89.239999652E-3  ,1.2000000       ,
                ,                                 ,       ,89.279994369E-3  ,1.6000000       ,
                ,                                 ,       ,89.319996536E-3  ,1.6000000       ,
                ,                                 ,       ,89.359998703E-3  ,1.2000000       ,
                ,                                 ,       ,89.400000870E-3  ,1.6000000       ,
                ,                                 ,       ,89.439995587E-3  ,1.6000000       ,
                ,                                 ,       ,89.479997754E-3  ,1.6000000       ,
                ,                                 ,       ,89.519999921E-3  ,1.6000000       ,
                ,                                 ,       ,89.559994638E-3  ,1.2000000       ,
                ,                                 ,       ,89.599996805E-3  ,1.2000000       ,
                ,                                 ,       ,89.639998972E-3  ,1.6000000       ,
                ,                                 ,       ,89.680001140E-3  ,1.2000000       ,
                ,                                 ,       ,89.719995856E-3  ,1.2000000       ,
                ,                                 ,       ,89.759998024E-3  ,1.2000000       ,
